time,open,high,low,close
1659411900,41536.898,41738.602,41342.102,41674.051
1659498300,41666.398,41775.75,41121.801,41514.102
1659584700,41719.5,41837.449,41047.352,41724.898
1659671100,41899.051,42014.148,41612.301,41684.25
1659930300,41766.852,41930.699,41631.801,41894.148
1660103100,42026.301,42062.25,41596.801,41748.852
1660189500,42038,42125.949,41937.699,42095.301
1660275900,42132,42298.949,42052.551,42211.398
1660621500,42428.301,42911.25,42388.898,42877.5
1660707900,43035.852,43372.801,43017,43313.051
1660794300,43299.648,43677.898,43193.301,43576.898
1660880700,43708.051,43864.301,43001.199,43133.801
1661139900,43042,43063.148,42256.199,42337.5
1661226300,41959.949,42661.648,41946.648,42543.551
1661312700,42533.051,42821.352,42274.75,42797.25
1661399100,42999.648,43204.5,42721.102,42808.5
1661485500,43082.102,43254.852,42953.199,43030.602
1661744700,41917.25,42852.648,41870.5,42773.602
1661831100,43101.25,43759.051,43082.5,43709.148
1662003900,43403.898,43848.449,43340.801,43713.801
1662090300,43964.398,44013.949,43557.102,43633.551
1662349500,43748.148,43849.5,43518,43582.75
1662435900,43806.898,43895.551,43571.648,43865.648
1662522300,43767.25,44117.898,43702.301,44019.449
1662608700,44331.852,44342.25,44002.199,44137.449
1662695100,44477.648,44477.75,43951.398,44109.949
1662954300,44268.699,44677.648,44245.602,44635.648
1663040700,44887.398,44986.551,44723.852,44928.648
1663127100,44239.25,45280.148,44237.199,45133.301
1663213500,45408.75,45509.699,45007.699,45413.398
1663299900,45275.75,45403.301,43821.25,44093.352
1663559100,44255.25,44517.352,43700.801,44238.352
1663645500,44654.852,45042.75,44608.852,44735.699
1663731900,44752.398,44958.75,43921.648,44021.148
1663818300,43857,44296.949,43623.051,44207.199
1663904700,44292.551,44371.5,43353.75,43415.051
1664163900,43071.801,43081.102,42027.449,42236.051
1664250300,42459.398,42740,41916.102,42347.801
1664336700,42043.801,42504.148,41861.199,42083.801
1664423100,42463.852,42699.5,41858.852,41949.25
1664509500,41913.801,42461.199,41534.699,42385.449
1664768700,42422.102,42522.551,41134.148,41412.25
1664855100,42209.5,42423.699,41902.75,42381.398
1665027900,42675.5,42843,42518.551,42717.75
1665114300,42723.301,42729.949,42240.75,42646.699
1665373500,42122.801,42414.148,41893.352,42292.449
1665459900,42506.551,42506.551,41406.801,41514.699
1665546300,41644.102,41900.852,41234.648,41847.648
1665632700,41847.449,41940.75,41312.25,41438
1665719100,42108.5,42120.801,41238.25,41287.801
1665978300,41239.75,41611.352,40953.648,41555.801
1666064700,41757.301,42035.551,41743.301,41984.602
1666151100,42156.699,42249.898,41874.25,41933.5
1666237500,41793.5,42427.449,41691.551,42339.801
1666323900,42433.699,42483.148,41609.551,41777.551
1666615500,42215.75,42220.05,41843.5,41912
1666669500,41979.398,42021.148,41639.5,41914.801
1666842300,42169.102,42489.051,42034.449,42395.301
1666928700,42467.102,42468.398,41974.25,42189.551
1667187900,42326.398,42680.699,42308.301,42623.852
1667274300,42765.148,43105.551,42739.199,43059.051
1667360700,43069.852,43141.801,42863.699,42968.449
1667447100,42727.301,43061.398,42684.051,43018.551
1667533500,43082.551,43147.199,42857.398,43097.301
1667792700,43312.5,43354.148,42980.148,43284.5
1667965500,43454.898,43515.852,43087.801,43199.699
1668051900,43074.102,43169.199,42541.602,42778.102
1668138300,43224.199,43329.25,43033.75,43189
1668397500,43283.852,43496.699,43214.852,43419.898
1668483900,43530.301,43537.648,43260.25,43492.602
1668570300,43539.25,43557.852,42962.551,43173.898
1668656700,43148.75,43175.051,42769.199,42848.949
1668743100,42995.75,43043.551,42378.051,42605.75
1669002300,42571.25,42586.301,42290,42371.551
1669088700,42398.801,42513.25,42260.449,42473.301
1669175100,42631.852,42670.051,42490.25,42554.398
1669261500,42680.398,42747.949,42616.352,42717.602
1669347900,42850.699,42866.301,42620.449,42835.398
1669607100,42874.648,43104.801,42844.352,42929.301
1669693500,42995.898,43284.75,42958.449,43147.102
1669779900,43237.449,43837.5,43203.5,43687.898
1669866300,43927.5,43973.75,43733.352,43857.449
1669952700,43918.852,43956.75,43720.449,43920.5
1670211900,44028.449,44070.801,43594,43845.25
1670298300,43781.199,43915.699,43709.602,43806.199
1670384700,43936.699,44085.352,43767.699,43892.199
1670471100,44001.449,44098.25,43924.352,44068.449
1670557500,44260.449,44310.398,43499.801,43798.602
1670816700,43798.801,43852.801,43410.602,43806.898
1670903100,43964.949,44005.051,43667.949,43734.352
1670989500,43851.301,44038.852,43808.449,43937.102
1671075900,43895.898,44008.551,43448.148,43544.102
1671162300,43396.949,43524.75,42940.25,42986.301
1671421500,43031.699,43456.949,42849.852,43413.5
1671507900,43348.699,43379.449,42935,43329.25
1671594300,43464.102,43620.801,42492.648,42638.648
1671680700,42775.449,42962.352,42044.801,42326.352
1671767100,42008.148,42075.801,40627,40753.801
1672026300,40773,41856.648,40401.398,41712.699
1672112700,41946.699,42178.352,41764.75,42139.398
1672199100,42116.602,42395.148,41987.199,42261.449
1672285500,42089.449,42435.648,41739.852,42252.551
1672371900,42542.75,42665.352,42105.301,42187.648
1672631100,42321.102,42409.852,42117.699,42248.398
1672717500,42332.648,42515.051,42287.551,42434.25
1672803900,42454.301,42481.199,41800,41861.25
1672890300,42042.102,42211.5,41731.898,42150.5
1672976700,42197.352,42257,41700.699,41841.352
1673235900,42093.301,42244,41906.898,42179.75
1673322300,42250,42256.648,41700.551,42026.301
1673408700,42103.801,42153.699,41808.398,41889.898
1673495100,41974.898,42027.449,41787.699,41978.898
1673581500,42052.699,42184.949,41815.051,42152.449
1673840700,42201.449,42263.852,41985.148,42125.148
1673927100,42186.699,42258.102,41894.949,42161.5
1674013500,42206.5,42221.949,41977.051,42165.051
1674099900,42057.301,42094.199,41862.551,42019.102
1674186300,42042.75,42085.551,41791.398,41861.449
1674445500,41960.898,42049.102,41815.102,41926.25
1674531900,42037.852,42071.148,41763.898,41820.648
1674618300,41673.301,41696.301,40711.449,40768.199
1674791100,40683.801,40702.551,38754.449,39250.449
1675050300,38952.199,39463.648,38307.949,38802.949
1675136700,38849.449,39293.648,38658.301,39199.301
1675223100,39488.199,39571.75,37872.551,38565.148
1675309500,38293.102,38607.301,37949.602,38473.898
1675395900,38455.398,38506.199,37846.102,38464.148
1675655100,38463.602,38720.301,38294.699,38677.602
1675741500,38644.648,38758.699,38469.551,38615.5
1675827900,38704.801,38988.898,38659.25,38961
1675914300,38894.648,38896.5,38680.25,38767.25
1676000700,38683.449,38799.449,38576.949,38735.398
1676259900,38674.75,38699.199,38138.301,38177.102
1676346300,38130.301,38215.398,37952.398,38134.852
1676432700,38042.449,38449.102,38013,38405.199
1676519100,38488.551,38749.148,38457.199,38680.102
1676605500,38526.898,38672,38357.852,38439.398
1676864700,38447.602,38514.551,38191.801,38319.301
1676951100,38417.602,38469.5,38203.449,38248.25
1677037500,38074.352,38074.352,37574,37698
1677123900,37709.199,37730.199,37290.301,37536.301
1677210300,37622.25,37721.449,37382.699,37504.199
1677469500,37372.5,37387.25,36850.75,37153.148
1677555900,37159.602,37390,37054.5,37252.551
1677642300,37294.148,37713.25,37294.148,37686.648
1677728700,37724.25,37756.5,37552.801,37665.602
1677815100,37921.449,38097.648,37865.051,38008.051
1678074300,38234.949,38406.352,38222,38310.551
1678247100,38209.801,38483.449,38022.102,38452.801
1678333500,38570.301,38643.801,38124.648,38171.852
1678419900,37935,38115.75,37693.801,38083.199
1678679100,38101.051,38268.25,37535.602,37594.949
1678765500,37611.949,37669.199,37150.398,37375.551
1678851900,37586.602,37647.898,37302.25,37354
1678938300,37348.898,37685.148,36926.852,37579.148
1679024700,37895.699,37987.102,37727.852,37787.352
1679283900,37572.148,37680.25,37254.148,37512.449
1679370300,37690.25,37796.648,37497.5,37728.699
1679456700,37895.301,38061.352,37876.852,37973
1679543100,37894.602,37989.699,37779.102,37818.551
1679629500,37929,37951.25,37472.551,37528.551
1679888700,37570.898,37696.949,37287.148,37334
1679975100,37319.398,37328.602,36895.648,36982.301
1680061500,36911.449,37383.051,36903.051,37279
1680234300,37493,37848.352,37488.398,37797.75
1680493500,37987.449,37987.75,37687.199,37891.352
1680666300,37905.301,38125.949,37828.199,38094.301
1680752700,38119.398,38231.551,38008.398,38187.051
1681098300,38293.699,38375.949,38159.102,38296.75
1681184700,38467.551,38580.051,38245.602,38379.648
1681271100,38482.352,38588.449,38403.102,38560.898
1681357500,38592,38623.301,38411.551,38496.75
1681703100,38498.352,38690,38300.949,38663.5
1681789500,38745.898,38885.648,38620.699,38806.148
1681875900,38834.5,38841.301,38415.898,38459.949
1681962300,38513.5,38581.852,38414.449,38475.648
1682048700,38524,38548.551,38303.25,38426.051
1682307900,38521.75,38592.5,38380.75,38572
1682394300,38613.398,38809.148,38570.852,38738.602
1682480700,38722.898,38913.199,38679.699,38888.398
1682567100,38917.5,39022.699,38841.699,38992
1682653500,39100.699,39558.801,39032.102,39514.199
1682999100,39647.551,39828.852,39606.898,39774.5
1683085500,39731.398,39931.801,39658.301,39845.148
1683171900,39949.602,40119.949,39881.25,40096.148
1683258300,40101.551,40303.199,40034.25,40091.25
1683517500,40174.051,40391.949,40153.148,40365.102
1683603900,40447,40613.602,40218.301,40323.301
1683690300,40386.75,40580.051,40256,40551.5
1683776700,40741.648,40900.801,40648.199,40867
1683863100,40874,40976.148,40651,40801.102
1684122300,40825.25,41145.949,40778.699,40995.051
1684208700,41097.199,41256.801,41018.449,41052.051
1684295100,41124.5,41137,40668.648,40821.398
1684381500,40983.199,41044.199,40353.398,40415.352
1684467900,40453.398,40630.5,40090.25,40546.148
1684727100,40601.898,40938.199,40465.852,40923.449
1684813500,41100,41194,40968.148,41010.352
1684899900,41014.648,41122.551,40897.699,40984.051
1684986300,41005.199,41275.199,40944.602,41213.301
1685072700,41225.5,41710.852,41186.352,41684.699
1685331900,41980.5,41996.949,41840.25,41925.301
1685418300,41961.602,42031.25,41834.852,41946
1685504700,41899.398,42129.352,41804.852,42049.301
1685591100,42132.898,42320.898,42067.801,42154.699
1685677500,42290.301,42372.898,42216.051,42331.398
1685936700,42419,42546.551,42360.449,42401.352
1686023100,42475.301,42642.852,42352.602,42597.102
1686109500,42766.301,43027.648,42710.398,42998.5
1686195900,43103.551,43119.5,42652.398,42713.449
1686282300,42804.102,42862.699,42630.398,42672.648
1686541500,42793.25,42946.352,42646.5,42870.551
1686627900,43039.301,43304.5,42997.199,43278.648
1686714300,43407.801,43424.852,43250.801,43379.25
1686800700,43460,43641.199,43339.102,43393.852
1686887100,43568.648,43932.352,43530,43836.75
1687146300,43978.25,44054.102,43709.102,43764.699
1687232700,43861.352,43978.25,43674.102,43926.301
1687319100,44044.148,44175.551,43749.5,43905.648
1687405500,43984.949,43985.102,43341.148,43387.148
1687491900,43406.5,43414.801,42781.551,42833.148
1687751100,42669.301,43070.75,42589.852,43006.602
1687837500,43149.648,43254.5,43074.102,43192.602
1687923900,43381.801,43524.051,43263.301,43465.449
1688096700,43622.648,43782.898,43575.5,43750.301
1688355900,43921.75,43966.102,43780.852,43924.852
1688442300,44073.551,44081,43647.898,43758.199
1688528700,43932.301,44156.801,43867.148,44108
1688615100,44209.352,44396.75,44136.699,44372.102
1688701500,44371.398,44510.102,43928,44002.5
1688960700,44120,44132.949,43659.699,43759.949
1689047100,43866.301,44210.102,43812.551,44090.801
1689133500,44186.398,44231.051,43949.199,44202.852
1689219900,44392.051,44473.199,43781.051,43917.102
1689306300,44113.75,44286.648,43890.398,44243.051
1689565500,44334.949,44437.898,44258.398,44370.148
1689651900,44506.898,44507.102,44053.148,44180.602
1689738300,44289.648,44444.898,44242.199,44414.398
1689824700,44489.648,44506.148,44166.449,44350.801
1689911100,44292.699,44401.148,44139.801,44184.75
1690170300,44256.648,44345.199,44113.148,44176.801
1690256700,44253.25,44432.25,44118,44407.551
1690343100,44579.648,44622,44446.398,44568.25
1690429500,44682.301,44824,44543.301,44696.449
1690515900,44858.352,45187.949,44732.5,45166.398
1690775100,45156,45368.449,45151.699,45287
1690861500,45393.551,45408.551,45170.602,45263.25
1690947900,45219.602,45242.352,44316.551,44645.801
1691034300,44588.352,44621.102,44150.051,44414.551
1691120700,44637.102,44913.898,44627.801,44765
1691379900,44908,44930.949,44696.852,44838.449
1691466300,44953.898,44989.648,44547.75,44838.801
1691552700,44950.801,44983.051,44728.25,44948.148
1691639100,45009.5,45009.5,44578,44676.148
1691725500,44824.25,44862.5,44508,44566.699
1691984700,44460.551,44460.551,43600.102,44008.75
1692157500,43889.199,44045.051,43662.148,44009.75
1692243900,44075.602,44127.199,43838.051,43892.852
1692330300,43855.602,43883.102,43613.25,43681
1692589500,43756.352,44064.602,43691.051,44033.898
1692675900,44176.301,44359.699,44142.551,44324.5
1692762300,44466,44555.949,44316.25,44346
1692848700,44626.898,44730.449,44458.051,44504.602
1692935100,44431,44531.199,44008.801,44087.551
1693194300,44276.852,44400.5,44121.852,44326.449
1693280700,44460.602,44628.449,44405.051,44589.398
1693367100,44798.398,44905.852,44709.852,44743.25
1693453500,44785.648,44797.148,44375.301,44415.5
1693539900,44493.699,44836.699,44403.551,44799.75
1693799100,45026.449,45244.25,44799.75,45201
1693885500,45348.148,45433.699,45126.301,45294.102
1693971900,45382.602,45531.199,45287.5,45508.148
1694058300,45569.352,45794.898,45508.148,45739.352
1694144700,45893.352,46207.102,45739.352,46110.801
1694403900,46359.602,46637.148,46277.801,46585.699
1694490300,46796.602,46799,45430.602,45515.352
1694576700,45496.449,45735.75,45068.148,45655.449
1694663100,45861.648,46030.449,45743.949,45971.199
1694749500,46116.148,46146.5,45889.301,46051.852
1695008700,46296.051,46296.398,45979.699,46026.051
1695181500,45915.699,46058,45550.199,45620.648
1695267900,45586.852,45718.898,45125.949,45231.199
1695354300,45265.051,45506.852,45008.051,45176
1695613500,45248.551,45281.449,44876.398,45070.949
1695699900,45092.852,45285.051,45085.102,45158.898
1695786300,45173.5,45245,44896.75,45222.602
1695872700,45286.199,45311.852,44469.898,44548.801
1695959100,44739.551,45163.699,44672.648,45036.648
1696304700,45133.148,45213.5,44901.852,45186.75
1696391100,45068.699,45084.699,44337.75,44560.852
1696477500,44759.852,44862.949,44521.75,44669.648
1696563900,44886.398,44987.051,44780.199,44950.398
1696823100,44550.898,44605,44251.25,44407.102
1696909500,44596.699,45035.051,44581,45006.199
1696995900,45199.352,45382.352,45160.051,45237.051
1697082300,45368.75,45435.102,45285.148,45342
1697168700,45158.199,45403,45114.949,45290.301
1697427900,45271.602,45502.949,45202.398,45421.449
1697514300,45595.148,45652.648,45518.699,45586.75
1697600700,45625.949,45636.449,45011.102,45120.25
1697687100,44911.551,45065.801,44682.25,44974.5
1697773500,44883.852,44911.102,44464.852,44547.648
1698032700,44552.801,44604.148,43574.551,43684.75
1698205500,43762.449,44022.852,43144.148,43418.648
1698291900,43226.301,43228.398,42539.148,42994.5
1698378300,43257.75,43939.398,43252.5,43837.5
1698637500,43923.852,43982.852,43462.852,43906.602
1698723900,44133.898,44183.051,43890.949,44019.102
1698810300,44122.148,44216.25,43718.648,43783.148
1698896700,44114.75,44478.352,44086.301,44451.102
1698983100,44691.352,44907.898,44613.352,44885
1699242300,45061.801,45269.352,44985.352,45227.449
1699328700,45302.5,45641.148,45137.852,45593.301
1699415100,45798.852,45912.199,45695.648,45894.898
1699501500,45996.199,46011.25,45628.148,45660.398
1699587900,45568.648,45767.5,45378.5,45724.199
1699847100,45898.199,46009.852,45739.648,45986.699
1700019900,46348.051,46478.551,46155.051,46425.551
1700106300,46486.449,46691.25,46330.25,46591.551
1700192700,46510.898,46870.75,46422.898,46838.25
1700451900,46943.551,46948.551,46640.449,46716.898
1700538300,46887.602,46935.148,46683.949,46718.25
1700624700,46768.75,46851.148,46367.852,46541.148
1700711100,46651.398,46781.398,46549.449,46675.551
1700797500,46762.801,46819,46578.102,46607.75
1701143100,46793.301,47216.25,46718.602,47161.949
1701229500,47471.949,47556.398,47414.199,47487.5
1701315900,47550.5,48082.949,47382.699,48020.398
1701402300,48373.102,48565.551,48197.449,48486.398
1701661500,49347.551,49473.102,49071.398,49424.801
1701747900,49568,49956.602,49405.699,49937.352
1701834300,50223.449,50621.801,50184.352,50517.352
1701920700,50753.199,50987.25,50544.352,50920.602
1702007100,51197.699,51289.551,50079,50608.75
1702266300,50770.102,51172.949,50696.852,51139.648
1702352700,51324.148,51352.449,50583.898,50813.199
1702439100,50984.648,51321.602,50687.449,51273.5
1702525500,51651.25,52004.699,51540.75,51925.449
1702611900,52191.602,52210.551,51836.25,51957.352
1702871100,52090,52369,51796.75,52301
1702957500,52481.852,52515.801,51917.699,52387.199
1703043900,52734.648,52823.398,50688,50844.602
1703130300,50385.352,51594.25,50102.949,51520.648
1703216700,51845.949,51999.5,51514.949,51944
1703562300,52201.051,52483.301,52113.199,52434.852
1703648700,52699.352,52875,52428.949,52680.199
1703735100,52906.75,53038.648,52734.801,52964.102
1703821500,53033.551,53388.898,52845.051,53344.801
1704080700,53551.602,53648.949,53297.898,53409.801
1704167100,53586.352,53604.398,52605.199,53277.5
1704253500,53408.352,53842.102,53225.199,53680.352
1704339900,53908.949,54434.199,53897.801,54359.949
1704426300,54582.051,54687.602,53949,54295.25
