time,open,high,low,close
1213587900,4536.2998,4617.7002,4536.2998,4572.5
1213674300,4572.5,4664.0498,4561.75,4653
1213760700,4652.7998,4679.75,4569.8999,4582.3999
1213847100,4582.5498,4585.7002,4488.9502,4504.25
1213933500,4504.2002,4532,4333.6001,4347.5498
1214192700,4351.1499,4351.1499,4225.5,4266.3999
1214279100,4271.0498,4305.8999,4156.1001,4191.1001
1214365500,4189.6001,4264.5498,4093.2,4252.6499
1214451900,4252.6001,4324.75,4230,4315.8501
1214538300,4315.2998,4315.2998,4119.2002,4136.6499
1214797500,4136.25,4163,4021.7,4040.55
1214883900,4039.75,4075.3999,3878.2,3896.75
1214970300,3895.3,4107.1499,3848.25,4093.3501
1215056700,4094.6001,4097.3501,3874.8501,3925.75
1215143100,3926.6499,4033.5,3896.3999,4016
1215402300,4002,4114.5,4002,4030
1215488700,4028.7,4028.7,3896.05,3988.55
1215575100,3990.8999,4169.3999,3990.8999,4157.1001
1215661500,4155.6499,4187.9502,4110.3999,4162.2002
1215747900,4166,4215.5,4014.45,4049
1216007100,4047.45,4118.1001,4004.25,4039.7
1216093500,4039.3,4040.7,3835.5,3861.1001
1216179900,3861.55,3920.05,3790.2,3816.7
1216266300,3823.1499,3968.75,3823.1499,3947.2
1216352700,3962.95,4110.5498,3926.3,4092.25
1216611900,4092.2,4168.1499,4072.75,4159.5
1216698300,4158.4502,4262.4502,4137.9502,4240.1001
1216784700,4246.7002,4491.5498,4246.7002,4476.7998
1216871100,4476.2002,4539.4502,4385.8501,4433.5498
1216957500,4440.8501,4440.8501,4297.1499,4311.8501
1217216700,4282.25,4352.6499,4282.25,4332.1001
1217303100,4332.2002,4332.2002,4159.1499,4189.8501
1217389500,4191.2002,4327,4191.2002,4313.5498
1217475900,4314.3501,4342,4285.5498,4332.9502
1217562300,4331.6001,4422.9502,4235.7002,4413.5498
1217821500,4426.1001,4436.1499,4362.8999,4395.3501
1217907900,4395.7998,4515.1499,4376,4502.8501
1217994300,4506.25,4615.8999,4503.8999,4517.5498
1218080700,4515.25,4580.1499,4493.7002,4523.8501
1218167100,4518.3501,4546.3501,4464,4529.5
1218426300,4529.3501,4625.2002,4529.3501,4620.3999
1218512700,4620.9502,4649.8501,4525.75,4552.25
1218599100,4548.0498,4572.6499,4497.25,4529.0498
1218685500,4524.2002,4529.7998,4421.25,4430.7002
1219031100,4430.7002,4447.3999,4379.8501,4393.0498
1219117500,4393.1001,4393.7002,4316.5498,4368.25
1219203900,4365.4502,4434.8999,4365.4502,4415.75
1219290300,4416.2002,4418.5498,4271.2998,4283.8501
1219376700,4283.8501,4337,4248,4327.4502
1219635900,4317.9502,4398.7998,4317.9502,4335.3501
1219722300,4335.2002,4345.0498,4283.2998,4337.5
1219808700,4336.8501,4364.25,4282.6499,4292.1001
1219895100,4290.75,4304.5,4201.8501,4214
1219981500,4230.6001,4368.7998,4230.6001,4360
1220240700,4356.1001,4365,4281.3501,4348.6499
1220327100,4358.8501,4522.3999,4343.1001,4504
1220499900,4453.0498,4480.3999,4419.7998,4447.75
1220586300,4444.7002,4444.7002,4328.8999,4352.2998
1220845500,4358.2998,4558,4358.2998,4482.2998
1220931900,4485.1499,4497.5,4418.9502,4468.7002
1221018300,4467.5,4467.5,4382.3501,4400.25
1221104700,4397.25,4399.2998,4272.75,4290.2998
1221191100,4291.6001,4323.8999,4200.1499,4228.4502
1221450300,4231.9502,4237.25,3955.3999,4072.8999
1221536700,4072.55,4090.1001,3919.3501,4074.8999
1221623100,4074.8,4116.7002,3974.6001,4008.25
1221709500,4005.25,4050.1001,3799.55,4038.1499
1221795900,4040.8,4262.6499,4040.8,4245.25
1222055100,4248.9502,4303.25,4202.3999,4223.0498
1222141500,4223.8999,4224.7002,4117.8999,4126.8999
1222227900,4125.75,4207.9502,4115.8501,4161.25
1222314300,4162.1499,4172.6001,4077.5,4110.5498
1222400700,4108.75,4110.7002,3970.3501,3985.25
1222659900,3990.2,3997.55,3777.3,3850.05
1222746300,3848.7,3966.8501,3715.05,3921.2
1222832700,3921.8501,4000.5,3861.25,3950.75
1223005500,3953.55,3969.55,3811.25,3818.3
1223264700,3817.3,3820.8501,3581.6001,3602.3501
1223351100,3606.95,3732.6499,3537,3606.6001
1223437500,3604.3999,3604.3999,3329.45,3513.6499
1223610300,3502.05,3502.05,3198.95,3279.95
1223869500,3272.8999,3510.2,3272.8999,3490.7
1223955900,3494.1001,3648.25,3491.5,3518.6499
1224042300,3517.8999,3518.5,3324.55,3338.3999
1224128700,3333.8501,3333.8501,3099.8999,3269.3
1224215100,3269.05,3335.95,3046.6001,3074.3501
1224474300,3108.2,3238.3999,3058.95,3122.8
1224560700,3125.3999,3254.8501,3117.3501,3234.8999
1224647100,3234.7,3235.75,3051.8,3065.1499
1224733500,3064.8,3085.1001,2917.1499,2943.1499
1224819900,2936.25,2936.25,2525.05,2584
1225079100,2583.75,2585.3,2252.75,2524.2
1225165500,2526.2,2695.95,2526.2,2684.6001
1225251900,2685.3,2781.25,2631.8999,2697.05
1225424700,2696.3,2921.3501,2696.3,2885.6001
1225683900,2885.3999,3062.05,2885.3999,3043.8501
1225770300,3050.25,3152.3,2985,3142.1001
1225856700,3155.75,3240.55,2971,2994.95
1225943100,2998.45,3007.8,2860.25,2892.6499
1226029500,2893.25,3010,2860.1001,2973
1226288700,2973.3,3161.25,2973.3,3148.25
1226375100,3147.2,3147.2,2919.45,2938.6499
1226461500,2937.8999,2975.2,2794.95,2848.45
1226634300,2848,2938.8,2778.8,2810.3501
1226893500,2813.3999,2835.7,2694.5,2799.55
1226979900,2802.45,2802.45,2664.3,2683.1499
1227066300,2682.75,2772.3999,2617.8999,2635
1227152700,2634.2,2634.2,2502.8999,2553.1499
1227239100,2553.6001,2718.6001,2539.8,2693.45
1227498300,2690.8501,2740.3501,2633.8,2708.25
1227584700,2708.3,2790.7,2638.2,2654
1227671100,2652.45,2762.6001,2643.3501,2752.25
1227843900,2745.7,2779,2690.3,2755.1001
1228103100,2755.1499,2832.8501,2669.5,2682.8999
1228189500,2672.8999,2672.8999,2570.7,2657.8
1228275900,2657.5,2693.6499,2611.95,2656.45
1228362300,2656.5,2793.8,2646.3501,2788
1228448700,2786.6499,2821.1499,2701.3501,2714.3999
1228707900,2714.7,2861.55,2714.7,2784
1228880700,2785.7,2940.1499,2785.7,2928.25
1228967100,2934.05,2945.3,2861.55,2920.1499
1229053500,2915.3501,2936.8,2812.55,2921.3501
1229312700,2917.8999,3012.1001,2917.8999,2981.2
1229399100,2983.6001,3052.55,2963.3,3041.75
1229485500,3040.45,3076.2,2943.5,2954.3501
1229571900,2955.3501,3072.55,2922.6499,3060.75
1229658300,3063,3106.8,3036.3,3077.5
1229917500,3077.25,3110.45,3027.8,3039.3
1230003900,3039.25,3040,2957.05,2968.6499
1230090300,2967.3999,2968,2900.45,2916.8501
1230263100,2919.8501,2960.95,2844.8,2857.25
1230522300,2857.1499,2931.8,2812.8999,2922.2
1230608700,2922.55,2999.1499,2899.75,2979.5
1230695100,2979.8,3002.6499,2937.3501,2959.1499
1230781500,2963.3,3039.25,2963.3,3033.45
1230867900,3034.6001,3079.8501,3021.8,3046.75
1231127100,3058.75,3131.95,3056.45,3121.45
1231213500,3121.5,3141.8,3056.1001,3112.8
1231299900,3112.8,3147.2,2888.2,2920.3999
1231472700,2919.95,2929.8501,2810.25,2873
1231731900,2868.8501,2869.2,2748.55,2773.1001
1231818300,2775,2802.6001,2720.8,2744.95
1231904700,2748.3999,2853.25,2748.3999,2835.3
1231991100,2832.3,2832.3,2701.75,2736.7
1232077500,2737,2835.6499,2724.2,2828.45
1232336700,2828.7,2868.2,2819.8999,2846.2
1232423100,2842.8999,2842.8999,2758,2796.6001
1232509500,2777.3999,2787.3,2690.2,2706.1499
1232595900,2714.7,2744.8501,2681.3999,2713.8
1232682300,2705.45,2765.55,2661.6499,2678.55
1233027900,2686.05,2777.3,2685.25,2771.3501
1233114300,2771.1001,2855.3999,2765.6001,2849.5
1233200700,2849.3501,2873.8501,2795.3501,2823.95
1233287100,2824.05,2881,2774.1001,2874.8
1233546300,2872.3501,2873.45,2760.7,2766.6499
1233632700,2773.5,2831.7,2752.8999,2783.8999
1233719100,2780.7,2842.2,2780.7,2803.05
1233805500,2802.75,2816.8,2754.8501,2780.05
1233891900,2779.3501,2852.5,2778.6499,2843.1001
1234151100,2843.05,2926.75,2840.1499,2919.8999
1234237500,2919.7,2957.3999,2891.75,2934.5
1234323900,2933,2937.5,2877.6001,2925.7
1234410300,2927.3999,2939,2886.55,2893.05
1234496700,2896.95,2969.75,2896.8501,2948.3501
1234755900,2948.25,2953.2,2839.1001,2848.5
1234842300,2853.8501,2854.6499,2757.3,2770.5
1234928700,2755.1499,2806.5,2736.6499,2776.1499
1235015100,2776.7,2802.1499,2767.6001,2789.3501
1235101500,2789.3,2789.3,2709.3,2736.45
1235447100,2737.25,2746.2,2677.55,2733.8999
1235533500,2733.45,2789.3501,2733.45,2762.5
1235619900,2762.2,2797.8,2731.8999,2785.6499
1235706300,2785.7,2787.2,2708.45,2763.6499
1235965500,2764.6001,2764.6001,2659.55,2674.6001
1236051900,2672.1499,2688.5,2611.55,2622.3999
1236138300,2611.95,2655.7,2611.95,2645.2
1236224700,2645.8999,2663.8999,2564.1001,2576.7
1236311100,2576.75,2628.1001,2539.45,2620.1499
1236570300,2620.1001,2621.25,2555.6001,2573.1499
1236829500,2574.5,2646.1001,2574.5,2617.45
1236915900,2616.6001,2726.1499,2616.6001,2719.25
1237175100,2716.05,2781.95,2701.95,2777.25
1237261500,2776.3501,2805.6001,2738.7,2757.45
1237347900,2757.6499,2836.05,2752.25,2794.7
1237434300,2797.05,2822.25,2771.3501,2807.1499
1237520700,2807.3501,2816.1001,2773.6499,2807.05
1237779900,2807.25,2949.75,2807.25,2939.8999
1237866300,2923.8,3017.3999,2914.5,2938.7
1237952700,2938.8,2996.5,2923.3,2984.3501
1238039100,2982.25,3103.3501,2982.25,3082.25
1238125500,3079.3999,3123.3501,3055.8999,3108.6499
1238384700,3108.75,3110.2,2962.3999,2978.1499
1238471100,2981.7,3054.3,2966.3999,3020.95
1238557500,3023.8501,3069.3,2965.7,3060.3501
1238643900,3061.05,3228.75,3061.05,3211.05
1238989500,3211.3501,3303.8999,3211.3501,3256.6001
1239162300,3255.3501,3357.05,3149.25,3342.95
1239248700,3346,3401.1499,3307.05,3342.05
1239594300,3342.2,3417.8,3334.1499,3382.6001
1239767100,3381.45,3497.55,3311.8,3484.1499
1239853500,3484.3501,3511.25,3354.2,3369.5
1239939900,3369.5,3489.8501,3359.25,3384.3999
1240199100,3384.75,3441.1001,3339.45,3377.1001
1240285500,3376.8501,3414.7,3309.3501,3365.3
1240371900,3364.6001,3401.1001,3296.8999,3330.3
1240458300,3330.5,3439.8999,3310.5,3423.7
1240544700,3423.6001,3491.3501,3402.8999,3480.75
1240803900,3481.3,3517.25,3435.3,3470
1240890300,3469.5,3471.95,3351.5,3362.3501
1240976700,3371.6499,3486.3999,3366.7,3473.95
1241408700,3478.7,3664.5,3478.7,3654
1241495100,3664.5,3682.2,3618.75,3661.8999
1241581500,3662,3717.05,3608.6499,3625.05
1241667900,3617.1499,3692.05,3617.1499,3683.8999
1241754300,3681.8,3711.25,3582.8501,3620.7
1242013500,3615.75,3660.2,3534.55,3554.6001
1242099900,3554.6499,3691.6499,3534.2,3681.1001
1242186300,3668.75,3709.6001,3610.2,3635.25
1242272700,3631.8999,3631.8999,3537.6001,3593.45
1242359100,3597.8501,3686.25,3597.8501,3671.6499
1242618300,3673.1499,4384.2998,3673.1499,4323.1499
1242704700,4324.9502,4509.3999,4167.6499,4318.4502
1242791100,4318.75,4362.8501,4244.7002,4270.2998
1242877500,4270.3501,4319,4199.2002,4210.8999
1242963900,4211.8501,4249.5,4155.8501,4238.5
1243223100,4238.1001,4270.0498,4205.1001,4237.5498
1243309500,4239.5498,4256.0498,4092.25,4116.7002
1243395900,4117.2998,4286.4502,4115.25,4276.0498
1243482300,4276.1499,4354.8501,4254.8501,4337.1001
1243568700,4340.75,4488.0498,4340.75,4448.9502
1243827900,4450.3999,4545.3999,4450.3999,4529.8999
1243914300,4530.4502,4586.3999,4451.2998,4525.25
1244000700,4525.5,4574.8999,4478.6001,4530.7002
1244087100,4530.2998,4582.2002,4453.4502,4572.6499
1244173500,4573.2998,4636.8501,4561.9502,4586.8999
1244432700,4582.3501,4611.3999,4404.6499,4429.8999
1244519100,4427.75,4562.4502,4365.1001,4550.9502
1244605500,4551.7002,4688.9502,4551.7002,4655.25
1244691900,4657.3999,4679.5498,4586.1499,4637.7002
1244778300,4637.5498,4693.2002,4566.1499,4583.3999
1245037500,4584.6499,4601.0498,4469.6001,4484
1245123900,4478.1001,4537.9502,4405.9502,4517.7998
1245210300,4515.3501,4517.7998,4332.7998,4356.1499
1245296700,4352.9502,4375.2998,4222.1499,4251.3999
1245383100,4251.1001,4326.2002,4206.7002,4313.6001
1245642300,4314.2002,4352.25,4221.8999,4235.25
1245728700,4223.2998,4267.4502,4143.25,4247
1245815100,4247.2998,4307,4218.25,4292.9502
1245901500,4293.8501,4337.9502,4221.1499,4241.8501
1245987900,4243.9502,4383.75,4243.9502,4375.5
1246247100,4375.3999,4439.9502,4350.8999,4390.9502
1246333500,4391.5,4426.75,4267.3501,4291.1001
1246419900,4292.2998,4362.2998,4249.7002,4340.8999
1246506300,4373.5,4383.6499,4288.75,4348.8501
1246592700,4347.2998,4434.4502,4298.9502,4424.25
1246851900,4429.6001,4479.7998,4133.7002,4165.7002
1246938300,4166,4231.7998,4155.5,4202.1499
1247024700,4201.8501,4201.8501,4061.1001,4078.8999
1247111100,4078.75,4114.8999,4039.8501,4080.95
1247197500,4081.3999,4129.9502,3976.8,4003.8999
1247456700,4003.3999,4003.3999,3918.75,3974.05
1247543100,3974.1001,4128.8999,3974.1001,4111.3999
1247629500,4120.7998,4249.5498,4118.75,4233.5
1247715900,4223.5,4305,4205.5,4231.3999
1247802300,4231.4502,4390.3999,4230.1499,4374.9502
1248061500,4377.8999,4510.2998,4377.8999,4502.25
1248147900,4501.5,4524,4436.6001,4469.1001
1248234300,4469.2998,4557.9502,4380.4502,4398.8999
1248320700,4409.7002,4532.3999,4405.9502,4523.75
1248407100,4524.7998,4578.75,4504.8501,4568.5498
1248666300,4568.6499,4596.75,4528.5,4572.2998
1248752700,4572.7998,4599.8999,4529.1499,4564.1001
1248839100,4565.7998,4573.8501,4420.7998,4513.5
1248925500,4513.1001,4582.3501,4474.5,4571.4502
1249011900,4571.6001,4669.75,4571.6001,4636.4502
1249271100,4633.7998,4723.75,4617.75,4711.3999
1249357500,4706.25,4731.4502,4642.6001,4680.5
1249443900,4680.9502,4717.2002,4629.8501,4694.1499
1249530300,4694.3501,4718.1499,4559.2002,4585.5
1249616700,4591.8999,4591.8999,4463.9502,4481.3999
1249875900,4486.5,4562.5,4399.8501,4437.6499
1249962300,4435,4510.7998,4398.8999,4471.3501
1250048700,4473.7998,4473.7998,4359.3999,4457.5
1250135100,4458.5498,4614.1499,4458.5498,4605
1250221500,4605.1499,4619,4559.3501,4580.0498
1250480700,4578.7998,4578.7998,4374.6001,4387.8999
1250567100,4389.5,4491.4502,4372.6499,4458.8999
1250653500,4457.75,4477.5498,4353.4502,4394.1001
1250739900,4394.3501,4492.7998,4394.3501,4453.4502
1250826300,4453.4502,4538.7002,4400.8999,4528.7998
1251085500,4536.9502,4656.2998,4536.9502,4642.7998
1251171900,4641.6499,4672.8999,4582.5,4659.3501
1251258300,4659.4502,4697.7998,4659.1001,4680.8501
1251344700,4679,4707.8999,4645.1499,4688.2002
1251431100,4688.3999,4743.75,4651.3999,4732.3501
1251690300,4730.8501,4730.8501,4635,4662.1001
1251776700,4662.2002,4735.8999,4600.6499,4625.3501
1251863100,4624,4650.4502,4576.6001,4608.3501
1251949500,4608.75,4647.3501,4581.0498,4593.5498
1252035900,4608.7002,4697.2002,4580.3501,4680.3999
1252295100,4682.3999,4790,4679.2998,4782.8999
1252381500,4782.8501,4842.2002,4782.6499,4805.25
1252467900,4804.8999,4825.0498,4783.5,4814.25
1252554300,4814.3501,4889.0498,4807.8999,4819.3999
1252640700,4819.3999,4856.1499,4791.5498,4829.5498
1252899900,4830.3501,4832.25,4786.25,4808.6001
1252986300,4808.3501,4899.4502,4808.3501,4892.1001
1253072700,4894.6499,4966.2998,4894.6499,4958.3999
1253159100,4958.5498,5003.0498,4944.1499,4965.5498
1253245500,4963.9502,4980.8501,4931.8999,4976.0498
1253591100,4977.1001,5036.2998,4977.1001,5020.2002
1253677500,5019.9502,5030.75,4957.0498,4969.9502
1253763900,4977.1499,5016.7002,4904.0498,4986.5498
1253850300,4985.1001,4994.3501,4931.25,4958.9502
1254195900,4959.1499,5020.25,4959.1001,5006.8501
1254282300,5007.6499,5087.6001,5004.3501,5083.9502
1254368700,5087.2002,5110.5,5057.0498,5083.3999
1254714300,5076.0498,5076.0498,4991.9502,5003.2002
1254800700,5003.6499,5034.7002,4921.0498,5027.3999
1254887100,5031.7002,5077,4972.9502,4985.75
1254973500,5011.25,5043.0498,4971.75,5002.25
1255059900,4993,5032.6001,4934.5498,4945.2002
1255319100,4945.4502,5068.0498,4945.4502,5054.25
1255491900,5054.3501,5127.3999,5054.3501,5118.2002
1255578300,5118.5498,5152.25,5077.1001,5108.8501
1255664700,5108.6499,5149.6499,5093.2002,5142.1499
1256010300,5145.6001,5181.9502,5102.6499,5114.4502
1256096700,5114.8501,5117.4502,5051.6499,5063.6001
1256183100,5063.3501,5064.25,4968.4502,4988.6001
1256269500,4986.5498,5054.9502,4983.25,4997.0498
1256528700,4997.1499,5033.75,4961.3501,4970.8999
1256615100,4970.5498,4970.5498,4829.5,4846.7002
1256701500,4846.5498,4867,4784.1001,4826.1499
1256787900,4826.1001,4826.1001,4738.3999,4750.5498
1256874300,4751.1001,4853.6499,4687.5,4711.7002
1257219900,4712.25,4729.8501,4538.5,4563.8999
1257306300,4567.2998,4717.7998,4565,4710.7998
1257392700,4711.6499,4776.3501,4610.6001,4765.5498
1257479100,4767.5,4836.2002,4764.8501,4796.1499
1257738300,4796.1499,4905.25,4789.8999,4898.3999
1257824700,4898.8999,4947.7002,4860.1001,4881.7002
1257911100,4882.2998,5016.7002,4870.0498,5003.9502
1257997500,5004.3999,5014.3999,4924.75,4952.6499
1258083900,4952.3501,5017.8999,4942.6499,4998.9502
1258343100,4996.5,5073.2002,4994,5058.0498
1258429500,5058.9502,5074,5010.1499,5062.25
1258515900,5061.5,5079.2998,5041.6499,5054.7002
1258602300,5043.9502,5053.4502,4963.7002,4989
1258688700,4988.75,5063.2998,4932.7998,5052.4502
1258947900,5052.9502,5113.1001,5052.1001,5103.5498
1259034300,5105,5112.8501,5053.5,5090.5498
1259120700,5091.5498,5138,5078.3501,5108.1499
1259207100,5116.4502,5116.4502,4986.0498,5005.5498
1259293500,5005.0498,5005.0498,4806.7002,4941.75
1259552700,4942.25,5066.3501,4942.25,5032.7002
1259639100,5039.7002,5130.3501,5038.8501,5122
1259725500,5122.75,5161.75,5111.75,5123.25
1259811900,5124.5498,5181,5106.6001,5131.7002
1259898300,5131.7002,5161.7998,5081.8501,5108.8999
1260157500,5108.8501,5131.2998,5051.5498,5066.7002
1260243900,5068.5498,5152.5498,5058.8999,5147.9502
1260330300,5147.6499,5147.6499,5090.6001,5112
1260416700,5112.3999,5146.4502,5084.6499,5134.6499
1260503100,5136.0498,5182.5498,5088.3999,5117.2998
1260762300,5117.4502,5156.7002,5090.1499,5105.7002
1260848700,5105.75,5129.4502,5018.25,5033.0498
1260935100,5032.9502,5067.25,5001.7998,5042.0498
1261021500,5046.6499,5064.2002,5013.1499,5041.75
1261107900,5042,5043.3999,4979.0498,4987.7002
1261367100,4983.6499,4997.8501,4943.9502,4952.6001
1261453500,4953.3501,4997.2998,4953.3501,4985.8501
1261539900,4990.0498,5150.6001,4990.0498,5144.6001
1261626300,5144.7998,5197.8999,5129.0498,5178.3999
1262058300,5180.75,5214.6001,5175.8501,5187.9502
1262144700,5188.75,5197.0498,5160.1001,5169.4502
1262231100,5171.2002,5221.8501,5168.75,5201.0498
1262576700,5200.8999,5238.4502,5167.1001,5232.2002
1262663100,5277.1499,5288.3501,5242.3999,5277.8999
1262749500,5278.1499,5310.8501,5260.0498,5281.7998
1262835900,5281.7998,5302.5498,5244.75,5263.1001
1262922300,5264.25,5276.75,5234.7002,5244.75
1263181500,5263.7998,5287.2002,5227.7998,5249.3999
1263267900,5251.1001,5300.5,5200.9502,5210.3999
1263354300,5212.6001,5239.2002,5169.5498,5233.9502
1263440700,5234.5,5272.8501,5232.5,5259.8999
1263527100,5259.8999,5279.8501,5242.4502,5252.2002
1263786300,5253.6499,5292.5,5228.9502,5274.8501
1263872700,5274.2002,5287.7998,5218.6499,5225.6499
1263959100,5226.1001,5256.7002,5201.3999,5221.7002
1264045500,5220.2002,5220.3501,5085.4502,5094.1499
1264131900,5094.1499,5094.1499,4954.8501,5036
1264391100,5034.5498,5035.7002,4983.0498,5007.8999
1264563900,5008.5,5008.5,4833.0498,4853.1001
1264650300,4863,4929.8999,4824.9502,4867.25
1264736700,4866.1499,4893.7002,4766,4882.0498
1264995900,4882.0498,4918.7998,4827.1499,4899.7002
1265082300,4907.8501,4951.1499,4814.1001,4830.1001
1265168700,4831,4949.1499,4831,4931.8501
1265255100,4931.2998,4931.2998,4832.3501,4845.3501
1265341500,4819.6499,4827,4692.3501,4718.6499
1265600700,4755.3501,4799.0498,4675.3999,4760.3999
1265687100,4760.5498,4810.3999,4739.3501,4792.6499
1265773500,4793,4826.8501,4748.1001,4757.2002
1265859900,4757.25,4843.7998,4757.25,4826.8501
1266205500,4827.8999,4845.6001,4783.8999,4801.9502
1266291900,4801.7998,4880,4791.3501,4855.75
1266378300,4858.6499,4929.7002,4857.6001,4914
1266464700,4915.1001,4922.0498,4873.7002,4887.75
1266551100,4887.2998,4887.2998,4805.5498,4844.8999
1266810300,4849.3501,4912.0498,4845.8999,4856.3999
1266896700,4856.6001,4884.1001,4833.1499,4870.0498
1266983100,4869.5498,4880.5498,4834.6499,4858.6001
1267069500,4859,4880.1499,4835.6001,4859.75
1267155900,4858.5,4992,4858.4502,4922.2998
1267501500,4935.6001,5029.4502,4935.3501,5017
1267587900,5015.7998,5093.25,5015.1001,5088.1001
1267674300,5096.9502,5096.9502,5049,5080.25
1267760700,5080.5498,5118.6499,5068.0498,5088.7002
1268019900,5092.1499,5147.1001,5092.1499,5124
1268106300,5121.0498,5131.7998,5094.3501,5101.5
1268192700,5101.6001,5137.3999,5092.0498,5116.25
1268279100,5116.3501,5152.6001,5102.1001,5133.3999
1268365500,5131.7998,5158.1001,5122.1001,5137
1268624700,5134.4502,5151.0498,5101.2002,5128.8999
1268711100,5128.9502,5209.25,5125.7002,5198.1001
1268797500,5198.4502,5260.5,5177.1499,5231.8999
1268883900,5232.5498,5255.6499,5214.3999,5245.8999
1268970300,5246.7998,5269.9502,5237.1001,5262.7998
1269229500,5260.9502,5260.9502,5187.0498,5205.2002
1269315900,5205.8501,5243.6001,5193.3999,5225.2998
1269488700,5225.2998,5267.2998,5202.9502,5260.3999
1269575100,5260.5498,5293.75,5260.5498,5282
1269834300,5283.8999,5329.5498,5242.1499,5302.8501
1269920700,5302.9502,5325,5251.3501,5262.4502
1270007100,5260.3999,5293.8999,5235.1499,5249.1001
1270093500,5249.2002,5298.6001,5249.2002,5290.5
1270439100,5291.3999,5377.5498,5291.3999,5368.3999
1270525500,5369.6499,5388.6499,5351.7002,5366
1270611900,5365.7002,5399.6499,5345.0498,5374.6499
1270698300,5376.2998,5383.6499,5290.25,5304.4502
1270784700,5302.3999,5377.4502,5302.25,5361.75
1271043900,5354.1499,5382.1499,5324.8999,5339.7002
1271130300,5340.8501,5356.5,5301.7002,5322.9502
